baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AAG07412	59.9527120933249	-1.20584627279009	0.477790357679719	-2.52379784022015	0.0116094669612575	0.0259466596841859
AAG07418	1085.25205845936	-1.00907526004646	0.29902215520812	-3.37458359680452	0.000739274586072847	0.0022999653788933
AAG07425	7.25430572448573	2.30184280538663	0.668884756798615	3.44131448951476	0.000578895271868753	0.00184624309836647
AAG07433	11.7922879452923	-1.53173905118963	0.520934250301577	-2.94036925063553	0.00327821323403654	0.00861409043394241
AAG07447	5.97512716069668	-1.44987995917211	0.717258572106724	-2.02141879589328	0.0432364306129017	0.081040477564862
AAG07449	30.6860725530515	1.67641426612804	0.272729078150822	6.14681161794182	7.90559264160243e-10	7.40386549282149e-09
AAG07450	223.22233867199	3.36271319459227	0.251911484055156	13.3487887906532	1.20390480976143e-40	1.42898266549944e-38
AAG07451	28.1362297757775	1.97815526969542	0.396285382943818	4.99174421978583	5.98364617661838e-07	3.5319684458742e-06
AAG07452	142.803197737844	3.28833221874272	0.255977444294996	12.846179583515	9.03639428792898e-38	9.86774256241844e-36
AAG07453	86.1509197919758	1.38767690184133	0.26878850639077	5.16270922620441	2.43401078429057e-07	1.5598238124679e-06
AAG07454	1433.00128331757	-2.63160568102486	0.582298174649863	-4.51934386125673	6.20315755308007e-06	3.01864886272881e-05
AAG07455	121.917711667726	-1.16697938760849	0.232957304216888	-5.00941316921322	5.45962519207358e-07	3.25076919833389e-06
AAG07456	78.593536328875	-1.34799335849728	0.334574196018472	-4.02898183583427	5.60189460149913e-05	0.000225396790893038
AAG07463	3.16306228169711	-1.4366001549152	0.816649772426422	-1.75913862150085	0.0785539663896889	0.134790903987335
AAG07464	0.876754558796361	-1.05962046558678	1.23334157598026	-0.859145986986286	0.390259978504739	0.496347421997641
AAG07466	54.9822772951174	-1.43803598478163	0.283144084307016	-5.07881345393873	3.79799402235919e-07	2.33788583563486e-06
AAG07470	3.35699800716775	1.55165757564544	0.683951994701056	2.26866444964993	0.0232887390508847	0.0476241630029328
AAG07473	4.784996943993	-1.80570908730475	0.765250971696778	-2.35962991762164	0.0182931742220141	0.0386236393086609
AAG07477	62.2443008858097	1.11221439932113	0.345242882521583	3.22154186408637	0.00127502833614579	0.00374685399104198
AAG07478	14.6734961333784	1.3389095619577	0.379829407902393	3.52502869472858	0.00042343692131031	0.00139023787754317
AAG07479	3.4693013477919	1.83985953796806	0.690373625871355	2.66502002541867	0.00769837383856756	0.0181725556241154
AAG07482	2.45985995839622	2.101140579881	0.965698035995739	2.17577389780492	0.0295721713796072	0.0585537424149912
AAG07483	12.7158717527301	3.98301233193376	0.706298587516408	5.63927551651975	1.70767114887785e-08	1.30586617267129e-07
AAG07484	4.25979925147373	2.15016751103302	0.815946675084545	2.63518141159192	0.00840923259653342	0.0196551412573084
AAG07485	6.42761734631689	3.03101034576599	0.813934395870643	3.72390006018089	0.0001961686074237	0.000692359790907177
AAG07486	35.0549134437377	4.96173213079432	0.712594728131699	6.96290883852471	3.3331752539602e-12	4.33312783014825e-11
AAG07487	249.537129183553	5.61918878426866	0.578173747295436	9.71885840641145	2.50574935788394e-22	1.08582472174971e-20
AAG07488	296.609275590044	1.36533316239417	0.263602489016268	5.17951544194225	2.22462998017419e-07	1.43068076463499e-06
AAG07489	334.169321042222	1.25122098204673	0.337423291160744	3.70816424006326	0.000208767239644861	0.00073303480929964
AAG07490	365.724473887802	1.33626950794117	0.320447756811342	4.17000737105448	3.04589787255668e-05	0.00012812482576394
AAG07491	150.754915473054	1.78872480307393	0.369509987466508	4.84080231589425	1.2931596433581e-06	7.21948021752069e-06
AAG07492	214.780896708741	2.20419931231032	0.378301749804764	5.82656388305862	5.65802146102208e-09	4.67364556386998e-08
AAG07497	6576.0905473519	5.20870455125436	0.906129966201732	5.74829742480313	9.01465640943e-09	7.21701231605393e-08
AAG07498	1041.89772848146	4.6137463630732	0.544823357469997	8.46833436895603	2.48926879366391e-17	6.20612219790179e-16
AAG07500	34.7410357215252	1.98254257200072	0.321822003033119	6.16036987314598	7.25752310085388e-10	6.8557225139554e-09
AAG07503	40.4488736614994	1.12231377396883	0.281579798087246	3.98577519265458	6.7260171597562e-05	0.000265347208759168
AAG07508	7.60472735457865	1.43500905533208	0.519402272442623	2.76280858107066	0.0057306363501951	0.0140879218694576
AAG07509	9.61579427524861	1.53598325673426	0.429035167843644	3.58008706944516	0.000343479737341292	0.00114493245780431
AAG07511	11.5248416925589	-1.23624478318156	0.503548860500194	-2.45506420559378	0.0140859427433962	0.0305923816145359
AAG07521	0.677677742736218	1.68381407628655	1.35750979658231	1.24036974210113	0.21483866730028	0.309585411311568
AAG07524	19.730541467563	1.48117605947404	0.429972760108895	3.44481371121955	0.000571453084265155	0.00182463967256594
AAG07526	21.6763574604208	-4.0315675701274	0.730479524659701	-5.5190699178126	3.40798588975153e-08	2.49367025699459e-07
AAG07527	60.354376512051	-2.18909122864714	0.457007566650947	-4.7900546695305	1.66735879230806e-06	9.149526639198e-06
AAG07528	45.96235070218	-4.13485765562397	0.561127371803675	-7.36883970270952	1.72119465507459e-13	2.66980761838275e-12
AAG07530	24.2423098514743	-1.51616544358474	0.383135095454343	-3.95726066751151	7.58141853221217e-05	0.000294204301250024
AAG07531	5.65400118141365	-1.49297617871551	0.701406880674354	-2.12854509964333	0.0332919148389941	0.064916122364314
AAG07533	10.7210357388416	1.5887857335706	0.440962213298004	3.60299745796334	0.000314568606176661	0.00106249564136055
AAG07534	85.1508701622888	1.25859883579492	0.260118377127386	4.83856177212176	1.30782050315379e-06	7.28754431115744e-06
AAG07535	4.51391605345039	3.03284609289261	0.829106579546009	3.65796891221548	0.000254221872731887	0.000879069933575745
AAG07536	4.72955062149809	1.19210109040199	0.707341381574804	1.68532638052072	0.0919256187092037	0.154292615478713
AAG07537	8.96676551857566	1.58814964844019	0.453019382420716	3.50569911590512	0.000455409721450553	0.00148805330886895
AAG07538	9.24292325135692	1.02440476635832	0.492962679019535	2.07805744726108	0.0377040683205621	0.0723854476196446
AAG07541	98.3467181309236	2.96362670535723	0.441047256803261	6.71952190982389	1.82321769765661e-11	2.14081045789357e-10
AAG07542	14.8379100198533	3.30048418291316	0.420058488903463	7.85720148527143	3.92810719835882e-15	7.47298442614604e-14
AAG07543	68.0384504783825	3.00284899917533	0.289098678243871	10.3869343762349	2.84345857465388e-25	1.50730910850585e-23
AAG07545	16.8554743346205	2.26923915854653	0.3690856909982	6.14827183467699	7.8331704271981e-10	7.34864442139204e-09
AAG07546	7.91041027883684	2.43122629428622	0.522494264391555	4.65311575643301	3.26956576516979e-06	1.69086552883227e-05
AAG07547	4.41931764984006	3.69680048182436	0.821516659668768	4.4999701933189	6.79629915791345e-06	3.27807362210313e-05
AAG07548	5.12466413290372	1.55411941897398	0.609653189395457	2.54918607169934	0.0107974673440611	0.0243009776168894
AAG07553	15.5546168004638	-1.49993072059866	0.433652821694469	-3.4588284580688	0.000542530320087733	0.00174761979214102
AAG07554	16.4067654343623	2.57026841878817	0.364754409324583	7.04657257892382	1.83378496031613e-12	2.46612460180445e-11
AAG07555	67.8912605580044	3.66298158328677	0.442934481418367	8.26980453532802	1.34178814947863e-16	3.11751629623546e-15
AAG07556	11.3444188986348	1.5689990972363	0.392729311874395	3.99511584645381	6.46626267609421e-05	0.00025714343926784
AAG07557	33.5212617530673	2.54331495628467	0.344975100164152	7.37245950526419	1.67508484814115e-13	2.61313236310019e-12
AAG07558	30.1383951510519	3.01639629922202	0.422007869124135	7.14772524380283	8.82276778466835e-13	1.23518748985357e-11
AAG07559	5.66998460193232	3.2493734419651	0.655909998522046	4.95399284854152	7.27058795442736e-07	4.24571232418967e-06
AAG07563	57.9062996815504	-1.28077551289996	0.333379491448884	-3.84179454870976	0.000122138052033277	0.000451811493293828
AAG07565	24.4310757624285	1.87517986820937	0.383230313775213	4.8930885705176	9.92657056820432e-07	5.66343524580936e-06
AAG07566	7.41772389300435	1.19567292923572	0.544102289827805	2.19751497391073	0.027983688251754	0.0558242374331666
AAG07569	45.440813556708	-1.03817312435171	0.266845626949465	-3.89053827195873	0.000100022099043192	0.000376894865959854
AAG07571	23.5417732727251	-1.38647085982373	0.374131721513937	-3.70583615367692	0.000210694478263372	0.000739326382595124
AAG07572	32.776575999777	-1.10520936122679	0.343802702094804	-3.21466164894198	0.00130598359332376	0.00382752035402455
AAG07574	5.94535679522268	1.94823751510582	0.665585147822707	2.92710485124103	0.0034213351545355	0.00892948850084314
AAG07576	13.7484429470381	1.16141118736454	0.534939484709848	2.17110761228346	0.0299230387572592	0.0591741367673435
AAG07577	7.38845867266667	-1.32031976826923	0.60293476604674	-2.1898219220732	0.0285371542168107	0.0568038140808553
AAG07581	18.3461187924921	1.92580101972165	0.418206908970489	4.6049000588308	4.12663992790128e-06	2.08431581927299e-05
AAG07583	14.8884140768703	-1.15839762975075	0.503963868293975	-2.29857277997363	0.021529210704475	0.0444589600780763
AAG07590	24.9489643539202	1.58017697795186	0.332571353732906	4.75139232593355	2.02020727363234e-06	1.08593223960757e-05
AAG07591	60.2373323167496	1.23375206479785	0.273362132331793	4.51325154026959	6.38412295536371e-06	3.09318958063499e-05
AAG07596	13.0271098146713	1.17248494612725	0.391301214206769	2.99637441326133	0.0027321074976401	0.00734480893014029
AAG07597	0.375108136769574	2.34199310387596	1.78541956464801	1.31173263150484	0.189610362559075	0.280419155071045
AAG07598	0.0662470598484305	1.77709796211411	3.16074699792792	0.56223986395593	0.573952604408452	0.669037370938597
AAG07599	7.20779176173032	-1.33373495429477	0.742025972986572	-1.79742354425497	0.0722684057577511	0.125824456453227
AAG07604	13.1767739086196	1.69237127836727	0.663280847314683	2.55151537273976	0.0107255592374031	0.0241495813369983
AAG07605	10.2243088894881	-1.59421430186848	0.584288062813726	-2.72847316816864	0.00636282663422591	0.0154335999213121
AAG07606	81.4906340281484	-2.35242288328704	0.331455189814801	-7.09725765525484	1.2725668202435e-12	1.74140722770163e-11
AAG07607	38.1618554685909	-1.96666637351185	0.468694977865882	-4.19604746452951	2.71613349547548e-05	0.000115319509216922
AAG07608	7.33603946938655	-1.72468634580716	0.683644933140004	-2.52278085041254	0.0116430935367809	0.0260111664119572
AAG07609	454.764425920404	-2.59917902664172	0.324494074776195	-8.00994295021991	1.14761667245421e-15	2.35563422240601e-14
AAG07610	130.193671107919	-2.45916512030224	0.38273106728325	-6.42530834446807	1.31602479722332e-10	1.38182603708449e-09
AAG07611	99.779809099012	-3.12708573566302	0.460492169986607	-6.79074681281545	1.11554552265433e-11	1.35654310772665e-10
AAG07612	49.948559488888	-3.00727850767563	0.496860223170281	-6.05256441839377	1.42557960864427e-09	1.26563653060125e-08
AAG07613	502.509923450183	-2.7403709821199	0.332404645829116	-8.24408147270204	1.66433730077596e-16	3.82897711415634e-15
AAG07614	376.242698312975	-2.73937366758329	0.359536397589386	-7.61918316462589	2.55286001304968e-14	4.39703964392783e-13
AAG07616	159.158676855123	-2.42445694737406	0.353331226552013	-6.8617115193388	6.80403620368868e-12	8.54023854531958e-11
AAG07617	88.6066475537379	-3.36486079060998	0.39290991253178	-8.56394986048567	1.09065282603596e-17	2.84926527758678e-16
AAG07618	55.3377396449675	-2.80972127477021	0.509642859447018	-5.51311810356544	3.5253149357926e-08	2.55960366348771e-07
AAG07619	139.339424782496	-2.57673907353278	0.380981538504762	-6.76342240531051	1.34769567817867e-11	1.61368824624025e-10
AAG07621	207.326429271829	-1.63751597771776	0.218468782505368	-7.49542318558729	6.60847977130059e-14	1.09009968432934e-12
AAG07623	128.718782825859	-1.23502947400147	0.334851987823076	-3.68828473150358	0.000225770922570592	0.000789186451495154
AAG07624	1768.09348787911	1.92073243131604	0.445448494468404	4.31190688748031	1.61852595938624e-05	7.24950921923614e-05
AAG07630	294.570311699957	-4.2662175237886	0.378594284995428	-11.2685734911189	1.87584358132315e-29	1.36561412720325e-27
AAG07633	154.610821973906	-1.13565185736204	0.251223597975204	-4.52048241691902	6.16988697855172e-06	3.00513674423661e-05
AAG07636	2181.4734665802	1.34116697901383	0.293625210446707	4.56761521591911	4.93304533685675e-06	2.45081233296068e-05
AAG07642	605.019243915594	1.61584660877516	0.352012852244371	4.59030571887591	4.42597258914411e-06	2.2170468198832e-05
AAG07650	3181.05861770608	1.70645572219248	0.262943652334376	6.48981524004403	8.59417024084083e-11	9.1814007938623e-10
AAG07651	4045.19672708335	1.56899287653097	0.280282307590939	5.59790195113156	2.16961391337287e-08	1.64073295942048e-07
AAG07653	3993.25409391628	-1.09419052228768	0.280601760876983	-3.89944282198347	9.64143016421359e-05	0.000365570893726432
AAG07656	1906.49116097064	-1.10457570691169	0.303054129634721	-3.64481324918115	0.000267586036266887	0.000921197829771251
AAG07673	290.878902282447	-1.06578357313823	0.194896551302078	-5.46845783579993	4.53968024240447e-08	3.24008550634359e-07
AAG07677	42.7223114570225	1.0482930968146	0.247499835698667	4.2355304756279	2.28012774951641e-05	9.89626193351321e-05
AAG07683	3.34237742797622	-1.16541851189089	0.832838497149692	-1.39933314307567	0.16171310529313	0.246772933175095
AAG07685	19.5735635447135	-1.38005670623828	0.38418033058729	-3.59221073116525	0.000327884529907019	0.00109966187548669
AAG07699	97.1874532187548	2.20654087001072	0.369700323592575	5.96845804344606	2.3950621486282e-09	2.06262450023816e-08
AAG07702	135.88380014438	-1.1814614264839	0.224428945079011	-5.26430058327796	1.40724051753285e-07	9.38160345021897e-07
AAG07703	1880.79985390349	-1.25462749490749	0.260483337892412	-4.81653646278786	1.4607148266863e-06	8.07237141063483e-06
AAG07705	121.511971417266	-2.50505057262688	0.402860033638945	-6.21816602158152	5.02999203815686e-10	4.91301547912996e-09
AAG07707	50.697296888668	-3.30122138545498	0.385083140166537	-8.57274972886973	1.01042932223702e-17	2.66519038619039e-16
AAG07708	129.990533139659	-1.44491148376551	0.197694803493166	-7.3087985027156	2.69541603101764e-13	4.04312404652645e-12
AAG07709	76.4803990920635	-2.34599487589168	0.29212805308574	-8.03070725700942	9.69123472823382e-16	2.02736174774546e-14
AAG07710	68.7987237275613	-2.23936608947251	0.332580881278925	-6.73329771952354	1.6586019213915e-11	1.96016590709905e-10
AAG07711	74.5613412411499	-2.38136257777342	0.292975956999961	-8.12818431300059	4.35768281561477e-16	9.44164610049866e-15
AAG07714	5.829385485241	1.00192385466256	0.69373358660312	1.44424873468863	0.148669020641414	0.230083008135522
AAG07719	27.3383078888974	-1.18373714356177	0.427768843624041	-2.76723553200647	0.00565338943849788	0.0139230971286416
AAG07720	41.4190310430722	-1.47891819820387	0.328438068198631	-4.50288301327318	6.70377896234894e-06	3.23839128628751e-05
AAG07723	25.4905716208346	-1.55491666196072	0.369075644763177	-4.21300262974127	2.5199812817605e-05	0.000107914492536567
AAG07724	139.204768758875	-1.38314361248886	0.272206294558113	-5.08123302120618	3.74992773661315e-07	2.31351473919862e-06
AAG07732	32.5389673937123	1.73276776041684	0.357856882039974	4.84206912701846	1.28494043744404e-06	7.1882938406193e-06
AAG07733	137.568198902878	1.98801475617855	0.223400808916115	8.89886999883259	5.64181287493165e-19	1.78059527729057e-17
AAG07734	58.1765194576759	1.30642457376896	0.331797485692352	3.93741553237779	8.23639101886661e-05	0.000316981120889408
AAG07736	295.655925745485	-2.45265407546114	0.488245331907476	-5.0234050694947	5.07633216244194e-07	3.04245593929012e-06
AAG07738	15.7129931272728	1.95321727427225	0.413584553741072	4.72265527473029	2.32785236129335e-06	1.24000720904016e-05
AAG07739	53.2693685794012	2.40551549667872	0.439053532757243	5.47886605437873	4.28060246681741e-08	3.06720334236523e-07
AAG07742	22.4896240454983	1.69917950537898	0.512932514768125	3.31267653435288	0.000924077868626877	0.00280459430945122
AAG07743	16.8997576089902	2.70746228158867	0.535775101366606	5.05335592244344	4.34113821615133e-07	2.62778433039759e-06
AAG07744	137.267867285944	2.17871555723617	0.356811697849412	6.10606538509752	1.02117187677997e-09	9.37075369280447e-09
AAG07745	64.6731996987414	1.62777378792934	0.367834424269121	4.42528942516374	9.63130662362699e-06	4.5177778492271e-05
AAG07746	770.049123077143	1.82916590769438	0.258698911613546	7.07063627088954	1.54224899276969e-12	2.08432660904023e-11
AAG07747	97.810693790245	1.45307146838093	0.364438812536132	3.98714796118722	6.68723242027305e-05	0.000264390217340267
AAG07748	170.62178375873	1.75596777912962	0.214560498570307	8.18402171336411	2.74524581218792e-16	6.11797638144736e-15
AAG07754	2209.72934949882	-2.73114707149534	0.314374222189488	-8.68756685097783	3.70284526789474e-18	1.03150689605639e-16
AAG07762	122.812717329281	-1.11737369862225	0.299520895556153	-3.73053671780561	0.000191072293117319	0.000677438130143221
AAG07763	183.421954535135	-1.39988285889982	0.325601466494376	-4.29937516551081	1.71280319295765e-05	7.64669291377661e-05
AAG07768	35.8489077693918	-1.11345673384289	0.294074034074909	-3.7863143454524	0.000152898234499143	0.000553648599898164
AAG07769	46.1664837697816	-1.2386127730523	0.360335507594973	-3.4373875095444	0.000587354635168226	0.00186994536910701
AAG07770	16.2601766809673	1.77754033177297	0.428327759196457	4.14995361287728	3.32542659237637e-05	0.000138668295502905
AAG07771	20.6632561657072	1.65379308804914	0.332771918408465	4.96974953883931	6.70394419739691e-07	3.93163644659367e-06
AAG07772	17.5020861806482	1.01279615408733	0.344559829604153	2.93939126697062	0.00328857636026937	0.00863666518858622
AAG07773	9177.75825657974	-1.71237054062918	0.488530925061623	-3.50514256679488	0.000456362832906713	0.00149027575817623
AAG07774	2169.97593639384	-1.7438506309178	0.472090851975598	-3.69388778371824	0.000220851293936462	0.000772484346504216
AAG07777	246.476580282135	-1.91624285853812	0.280682742733402	-6.82707757476279	8.66618399465538e-12	1.07539465024587e-10
AAG07778	169.927530187235	1.77468421276604	0.335196032217713	5.29446664694816	1.1936427144725e-07	8.08596677545889e-07
AAG07781	46.6310279969008	-1.6601672968373	0.298148630348966	-5.56825397753521	2.57304597704543e-08	1.91662087785376e-07
AAG07789	81.315025414079	-1.93661072056138	0.276904640362921	-6.99378211222171	2.675730099388e-12	3.51189575544675e-11
AAG07794	1551.57851184218	1.6269907188621	0.236695349060966	6.87377561627977	6.25245299841964e-12	7.9391612491561e-11
AAG07818	461.989463560945	-1.37579191674313	0.19533573436968	-7.04321675285175	1.87851655717436e-12	2.52007380888747e-11
AAG07819	366.468306483013	-1.21284528373957	0.311683762950438	-3.89126874065758	9.972140731704e-05	0.000376541413520773
AAG07823	79.2794222773696	-1.14957464653979	0.409492839008537	-2.80731318604531	0.00499566463847106	0.0124834457327469
AAG07824	23.6469298921912	-1.09511849426169	0.397615824635338	-2.75421254993069	0.00588335458281725	0.0144308697314385
AAG07828	43.6920862790919	-1.02418206724119	0.280148404630143	-3.65585543345618	0.000256325784166559	0.000884664210840337
AAG07829	314.741494314214	-2.13937208986623	0.282768403391546	-7.56581026807252	3.85454311740965e-14	6.45576853406648e-13
AAG07830	578.067378267694	-1.60365832487257	0.311249730128795	-5.15232037055574	2.57283015961334e-07	1.64300031245484e-06
AAG07832	104.173465358243	-1.31351199728221	0.221313699697766	-5.93506863369048	2.93722601203925e-09	2.51762229603364e-08
AAG07833	33.0479123486718	-1.51762530968355	0.356128355873738	-4.26145597409719	2.03099368195441e-05	8.92133990625185e-05
AAG07841	368.990624341504	-1.74291713686542	0.20730071839132	-8.40767533460897	4.18216893683153e-17	1.01487299533778e-15
AAG07842	120.018589089282	-1.62207400255555	0.24359234434842	-6.65896954559224	2.75754061440353e-11	3.16972036939858e-10
AAG07849	168.603450954695	-1.06572208550097	0.211411880997561	-5.04097537220845	4.63165076497361e-07	2.78818226866107e-06
AAG07851	3012.76759662285	-1.48047830996473	0.331976660128395	-4.45958553047718	8.2118298542368e-06	3.88868959272619e-05
AAG07855	79.5680491429009	4.72398626367993	0.603815134495286	7.82356385887643	5.1348489821599e-15	9.63445891498044e-14
AAG07856	216.031102604997	4.09305236199959	0.486026702707536	8.42145573318955	3.71834820713647e-17	9.06347375489514e-16
AAG07857	270.107933530293	4.47568919084095	0.63170436731562	7.0851009149423	1.38943015515744e-12	1.89657216178991e-11
AAG07858	572.058314574824	4.7727263974668	0.609917479951402	7.82520021863792	5.06849599811998e-15	9.54275453439142e-14
AAG07859	574.157194177687	6.66260276675516	0.617769743697482	10.7849289071331	4.05556792987949e-27	2.51629555649341e-25
AAG07861	52.84157085568	-1.04066997095302	0.418412552507185	-2.48718630623576	0.0128757950191654	0.0283132665342905
AAG07867	26.5687265410053	-1.62875462981651	0.414119841392255	-3.93305141898224	8.38742870848117e-05	0.000321145587295282
AAG07873	15.7168610828635	1.21543417523706	0.384599399595858	3.16026019935096	0.00157628300098636	0.00452497643816274
AAG07875	56.4859130844419	-2.95517340405685	0.352835270400683	-8.37550452566983	5.49877898002271e-17	1.31106258650323e-15
AAG07876	51.6900735681764	-1.94591919601371	0.29230249087626	-6.65721044723314	2.7907346576216e-11	3.20113681315419e-10
AAG07877	316.461154750674	-1.68333627512885	0.182290647445154	-9.23435348286486	2.59850479998203e-20	9.45855747193458e-19
AAG07878	126.322118560394	-1.82443379900191	0.282318323165585	-6.46232868821571	1.03103840452608e-10	1.09310091042959e-09
AAG07879	140.526566884238	-1.5465738676575	0.258066919489361	-5.99291792500067	2.0610888833433e-09	1.79196581258828e-08
AAG07880	117.259419244807	-1.13412966022424	0.244080639593271	-4.64653674340626	3.37554032409343e-06	1.7387217141085e-05
AAG07883	908.564552934291	2.57152925467755	0.241219423225961	10.6605397703347	1.55691203989146e-26	9.14058036323376e-25
AAG07884	183.692998010391	-2.30637579148817	0.488577595301603	-4.72059262165804	2.35158496245509e-06	1.25020972687486e-05
AAG07885	43.6038206217082	-1.94288286903596	0.550186304624987	-3.53131812388578	0.000413494115014046	0.00136004690841969
AAG07888	239.154753864469	-2.20212606488529	0.387432921668347	-5.68388988577066	1.31665069168992e-08	1.0211523830436e-07
AAG07889	12.981603526314	-2.33036558061051	0.693333962492502	-3.36110115280226	0.000776323888424085	0.0023988276348588
AAG07893	26.424801984952	-1.31662610754891	0.493411437868904	-2.66841424113627	0.00762102315233048	0.018013327450963
AAG07894	23.5366288336998	-1.24529300486728	0.459500461711793	-2.71010174881684	0.00672625705661256	0.0161430169358701
AAG07896	8.98743800738515	-1.79767477176862	0.662342950502258	-2.71411475038035	0.00664531430836008	0.0159838837549102
AAG07901	49.1909222310715	1.30978812738758	0.378745756532806	3.45822522046959	0.000543746623187615	0.00175050504870541
AAG07903	36.3527756986059	1.4207070525436	0.37185198285028	3.82062518976971	0.000133113816217236	0.000488770300300006
AAG07904	14.7043225231901	1.09934715256466	0.527327928086164	2.0847504825973	0.0370919556320507	0.0713105907573932
AAG07905	41.2950221031647	1.2697353395243	0.384256918567719	3.30439161448833	0.000951827720170648	0.00287921293746911
AAG07907	376.688235041939	1.25649149381477	0.298218019733218	4.21333189368909	2.51630886698179e-05	0.000107841808584934
AAG07908	48.7770959180636	-1.07543834353568	0.292137229074868	-3.68127796289896	0.000232067835437424	0.000809642416286475
AAG07911	129.168817016954	1.47939006323308	0.337222434835343	4.38698588946321	1.14932242725869e-05	5.28686974241923e-05
AAG07913	0.647129332207487	4.51630670299317	1.93539144250335	2.33353656723392	0.019620001430524	0.041044140923625
AAG07916	75.2470254656985	-1.17354616696268	0.234840129179202	-4.99721308732192	5.81647852836208e-07	3.44073377734095e-06
AAG07917	72.5874227890963	-1.18028338780755	0.274980114744699	-4.29224996470514	1.76871670925101e-05	7.86416387012258e-05
AAG07919	32.4425460814019	-1.38300278992163	0.386856402742576	-3.57497712359672	0.000350258520557799	0.00116539398064935
AAG07926	129.50112652869	-1.02165273421145	0.20996652446039	-4.86578866244071	1.14001286188769e-06	6.43023783668057e-06
AAG07934	103.139741102516	-1.62341092619944	0.310049030611469	-5.23598129946673	1.64110569655927e-07	1.08348695323018e-06
AAG07935	61.4616552635113	-1.39926336473419	0.26437148446646	-5.29279232803079	1.20462690863752e-07	8.1401768826248e-07
AAG07940	0.13763497112629	3.56556684849866	3.14947401135145	1.1321150248097	0.257586078943998	0.355605560312068
AAG07946	73.9325623603529	-1.59031865052183	0.301421349561213	-5.27606505921661	1.31987246452724e-07	8.86408813815342e-07
AAG07947	252.129974043285	-2.03356816001385	0.215574879587324	-9.43323342639328	3.9763805315986e-21	1.58474727755682e-19
AAG07949	303.798928067952	-1.70243264135319	0.306499713827716	-5.5544346847584	2.78511626857431e-08	2.06332901308219e-07
AAG07950	65.5713087362746	-1.36409890972588	0.52411294286484	-2.60268121269743	0.00924979176740851	0.0213546989640805
AAG07951	204.547070000782	-1.11352639810916	0.488027899105378	-2.28168594490276	0.0225078884683236	0.0462525671949743
AAG07954	720.542158140549	1.18313715327823	0.177097429717929	6.68071329528989	2.37782019827346e-11	2.74479879124167e-10
AAG07955	147.842477520846	-1.28150146012586	0.246989594635985	-5.18848359589618	2.1201343399297e-07	1.37155610142372e-06
AAG07958	22.1386155777598	4.24529502356454	0.684446365809968	6.20252401886989	5.55647011073616e-10	5.37913595826586e-09
AAG07959	251.733322364637	-1.81447712094755	0.529644176778206	-3.42584172639244	0.000612897413064615	0.00193995355091756
AAG07961	31.417766887534	1.64373792918019	0.302179512043448	5.43960746400256	5.33980920169477e-08	3.7474753523462e-07
AAG07962	40.145454177306	1.49742745741298	0.504025738132206	2.97093450616644	0.00296895088766844	0.00791526945638167
AAG07963	13.7215000690889	1.08897689502082	0.422480490371861	2.57757913048794	0.00994950980162434	0.0227774941370519
AAG07966	1008.8990899774	-3.15768408978229	0.261080116038515	-12.0946939111842	1.12661371474422e-33	1.06057084181094e-31
AAG07967	92.7075372959109	-2.29443385928889	0.351901387750437	-6.52010460645317	7.02583758734669e-11	7.65690084369519e-10
AAG07970	107.061009068233	1.58486590303585	0.3119616766605	5.0803224293496	3.76794793947564e-07	2.32200854960914e-06
AAG07971	327.484955225125	1.80770901739661	0.242461104780506	7.45566600891754	8.94149905684944e-14	1.42334066619236e-12
AAG07974	4.45716273836632	1.8622489482979	0.681852334417081	2.73116165230987	0.00631115071772352	0.0153150590750091
AAG07975	426.951602558262	-1.23826496716825	0.651709231328768	-1.90002674144044	0.0574296103983499	0.103623817837075
AAG07976	95.0412798217648	1.45289058584493	0.342086142823454	4.24714831724345	2.16508639094912e-05	9.43445466447104e-05
AAG07977	9.95822452692946	1.06360710213057	0.513980245007456	2.06935405098137	0.0385128749805439	0.073679151154089
AAG07979	5.93629623972455	-1.12155027700648	0.595590138697141	-1.88309074334219	0.0596880714715266	0.107097229784599
AAG07984	28.25385922261	-1.40808843033626	0.587535609404996	-2.39660100221372	0.0165479321115921	0.035307428420982
AAG07985	109.690251911629	-3.33399140516072	0.611598942312243	-5.45127071763084	5.00111707077038e-08	3.53248372657261e-07
AAG07986	230.509691512806	-2.52873141536187	0.524848179816923	-4.81802454996403	1.44986534794572e-06	8.02053171204017e-06
AAG07987	97.7197250516554	-1.92599854753533	0.589838603932402	-3.26529754867666	0.0010934914249676	0.00326254818596891
AAG07988	160.226314917115	-1.29914108731084	0.340936585171517	-3.8105065393826	0.00013868234356168	0.000506831054783651
AAG07994	445.482325049904	-1.81748346953703	0.203050976889078	-8.95087281717379	3.52682529597454e-19	1.15308180335455e-17
AAG07995	276.454265892554	-2.32848181264005	0.287108730578142	-8.11010451668	5.05762396136013e-16	1.07869636050884e-14
AAG08000	36.9190273361782	2.934587977877	0.31143301662656	9.42285442200199	4.38988523545675e-21	1.73686763663724e-19
AAG08001	354.568295585361	4.56065259025459	0.266731142390515	17.0983131155245	1.52762221850163e-65	4.38990384895732e-63
AAG08002	83.0976550820175	-1.7778949565926	0.275130457052259	-6.46200706254382	1.0332327548195e-10	1.09330442661133e-09
AAG08003	90.56967182167	2.41432440940503	0.347925041701386	6.93920850766807	3.94302803638337e-12	5.07757855628613e-11
