baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PA2997	843.613712287041	2.54010741539888	0.142765116711221	17.792213349546	8.12078674527172e-71	3.21606192805654e-69
PA2998	1232.73014528576	2.01945853694689	0.143231929929755	14.0992203200591	3.83988638885157e-45	6.43901669529945e-44
PA2999	1861.86886295997	1.75959702244229	0.131316429320921	13.3996715532224	6.07313199876462e-41	8.65111456150551e-40
PA3000	601.238530934413	2.2344084147662	0.163058062304032	13.7031458806373	9.72191211652569e-43	1.48731937695012e-41
PA3003	430.182486826012	1.18618529529898	0.1461929424804	8.11383419181134	4.90470541128686e-16	2.48754541477074e-15
PA3006	854.537530155146	1.21751088460156	0.196498176955103	6.19604162984039	5.79008184119556e-10	2.06857434428893e-09
PA3009	248.847331033444	1.11760282941555	0.168227397863043	6.64340555469694	3.06516917957587e-11	1.18777964599248e-10
PA3016	70.2619148614453	2.76182266880104	0.290489082616927	9.50749213678059	1.95314265937707e-21	1.31085920792807e-20
PA3018	114.815047456794	2.98235597292786	0.314703839429406	9.47670666597272	2.6243504695861e-21	1.74456821692485e-20
PA3019	1117.44957624973	2.49579591589758	0.14567069853283	17.1331361834247	8.40019201806641e-66	2.79206382314779e-64
PA3027	356.402963458997	1.39688008772869	0.182082078073825	7.6717055434875	1.69724226971215e-14	7.88469287360453e-14
PA3038	449.725412521836	1.22967054831139	0.323994112590396	3.79534843543895	0.000147436244041536	0.000323891948840277
PA3045	28.9239816204117	1.03819963198827	0.375884662684142	2.76201647754027	0.00574455792015656	0.0101640086901629
PA3047	565.424073949682	1.48900456307604	0.13406697648835	11.1064230885033	1.16742677573009e-28	1.05483998635547e-27
PA3048	1397.50499842202	2.32728768700461	0.121884919616455	19.0941397371231	2.82472011122221e-81	1.4083247411665e-79
PA3050	1072.84121207129	2.06248432909236	0.132870556814189	15.5225083611008	2.44310940119814e-54	5.47884453666282e-53
PA3059	32.2780110435715	1.28627337430446	0.36360578148139	3.53754929050899	0.000403858797289682	0.000837410888995762
PA3060	31.88444302788	2.47839879507882	0.407583795744952	6.08070983427834	1.19651652917658e-09	4.18368710013904e-09
PA3061	45.5357437973543	1.73219133066875	0.407427954788881	4.25152793348784	2.12317022404103e-05	5.12793362069426e-05
PA3062	22.144517390227	1.91325441065618	0.433287273671778	4.41567183463022	1.00696751454174e-05	2.52148278080765e-05
PA3063	71.965992537241	1.30448093786628	0.316568387664171	4.12069236442561	3.77735527532923e-05	8.88493428259851e-05
PA3064	66.4277767609608	0.903565476822038	0.309257980460229	2.92172080887736	0.00348103427624214	0.00638151523261199
PA3065	33.3414890653097	1.41480918928801	0.339542411062598	4.16681140026179	3.08889845099254e-05	7.34913035804958e-05
PA3066	94.9980110687529	1.2629247643435	0.221670752207849	5.69729994491707	1.21719677484812e-08	3.93334883724069e-08
PA3067	48.9068591062517	0.990208240174841	0.268665721941676	3.68565157109921	0.000228118268480101	0.000490305008157384
PA3079	1743.39304526464	1.64269224009124	0.233913657839842	7.0226435483129	2.17709135758974e-12	9.07907254725999e-12
PA3088	334.046379446267	0.599934638296327	0.143468138939718	4.18165763304706	2.89391509693611e-05	6.89992395443691e-05
PA3092	138.879001348988	0.983745899869747	0.206187115524571	4.77113178176507	1.83193629901521e-06	4.95376866523047e-06
PA3093	292.188606019968	1.19024109644319	0.150223621540641	7.9231287612194	2.31607518923405e-15	1.13149290084715e-14
PA3106	425.265970731034	0.89168367296451	0.180351702009464	4.94413783196635	7.6481580058503e-07	2.13429856595043e-06
PA3107	931.542930252159	0.937757543357916	0.138984015282898	6.74723306453004	1.50691118893826e-11	5.96779580073139e-11
PA3108	2167.32863130837	1.26134051744535	0.125999919866991	10.0106453938769	1.3685678959286e-23	1.01623445889166e-22
PA3109	346.115237212619	1.61141866270422	0.168724392283071	9.55059692851481	1.289511217042e-21	8.69641381154893e-21
PA3110	489.196169286299	0.712042608028201	0.158544421332641	4.49112369923296	7.08483863263193e-06	1.79581202562945e-05
PA3111	945.802301986352	0.980070977281916	0.171598292991819	5.71142614646312	1.12033314859311e-08	3.63295023330076e-08
PA3112	1538.94034214842	1.3231440134637	0.144798615959011	9.13782224160385	6.37225684230032e-20	3.92744836726324e-19
PA3114	244.28180544501	0.745519246194273	0.166355758611127	4.48147543805201	7.41287654632593e-06	1.87555517148546e-05
PA3116	302.710999134874	1.75947413869669	0.194101306868467	9.06472072281824	1.24923861520335e-19	7.59058588389064e-19
PA3117	744.059383950707	0.928791663003744	0.144850194648085	6.41208432795173	1.43543393768533e-10	5.36869598662753e-10
PA3119	16.1610848255926	0.847926769361793	0.436939512060941	1.94060446802424	0.0523062717381023	0.0783471623888314
PA3121	105.870958769919	0.5969310215334	0.206564680107802	2.88980197980543	0.00385484564759335	0.00702298795959584
PA3129	590.991398663528	3.05276022253161	0.152261254738033	20.0494881497194	2.03932399353932e-89	1.26528724221373e-87
PA3132	56.5624614467132	1.13198004107153	0.265266281681619	4.26733482256207	1.97822142025592e-05	4.79860486998655e-05
PA3137	39.2933691350519	0.834858774358393	0.380192466742817	2.19588457791074	0.0281002058509193	0.044237820544554
PA3162	29766.004028446	1.61474658955039	0.168987876139424	9.555399040687	1.23108568806202e-21	8.31243347296051e-21
PA3165	1501.63560840958	0.690238535510049	0.210309058294977	3.28202000002267	0.00103066294566608	0.0020200849029833
PA3168	4252.14279544077	0.879580086269426	0.119307770531119	7.37236210478014	1.67630951669581e-13	7.45263721435462e-13
PA3169	409.896141463864	0.958311567846466	0.157357895274119	6.09001261854119	1.12901788458304e-09	3.9526243683459e-09
PA3171	506.926765466788	0.655731453407919	0.177890335461382	3.6861555840411	0.000227667198084975	0.000489712493877696
PA3176	22.0982338178737	0.704303101581711	0.397893091865344	1.77008125041805	0.0767136064866067	0.111120305738317
PA3178	190.614130300367	1.01283220282042	0.175852886008825	5.759542682567	8.43421308284008e-09	2.76713547911745e-08
PA3179	1375.25852122868	1.93651630887628	0.131556825957587	14.7199987137163	4.79669457974625e-49	8.95810787066991e-48
PA3181	232.814298775807	2.09068885014306	0.199420640907081	10.4838137147358	1.0252416561737e-25	8.29702812764343e-25
PA3182	156.593840337594	1.95490763608936	0.206206112430882	9.48035736207684	2.53413704675931e-21	1.68959325655161e-20
PA3183	701.425608918341	1.84294549812967	0.144295231643536	12.7720471226828	2.3489425251172e-37	3.05034768843126e-36
PA3184	250.508423935578	0.921114644233822	0.165831507019333	5.55452133789289	2.78373509393903e-08	8.7623318853188e-08
PA3186	634.66096632833	0.828384306332717	0.255940276784296	3.23663128266003	0.00120949578056606	0.00234997370865723
PA3187	986.736743803149	1.61223703577776	0.216509260151888	7.44650383381628	9.58462526610692e-14	4.31965677852632e-13
PA3188	386.119026589589	1.7051590623679	0.241752589237931	7.05332285268593	1.74694873389024e-12	7.32904713000985e-12
PA3189	436.394194122291	1.40369963004113	0.234979619523508	5.97370798747379	2.31920776426136e-09	7.89661960709479e-09
PA3191	88.9138567819694	1.27177485079838	0.253605902094625	5.01476834842691	5.30973988182145e-07	1.49821058615922e-06
PA3192	194.771277165488	1.63070112148043	0.196965215447709	8.27913252486633	1.24075794748473e-16	6.49942999883185e-16
PA3193	295.226724076924	1.42933225924519	0.161243737248254	8.86442030951291	7.69031301039846e-19	4.48722130094723e-18
PA3194	430.567161821187	1.372356669081	0.151959202707542	9.03108626939968	1.69976023812671e-19	1.02610391023779e-18
PA3195	270.718473532227	0.723110230256183	0.202082297128003	3.57829577619138	0.000345841947602064	0.000726281096430962
PA3196	188.963015533783	1.70007937296218	0.183419701089794	9.26879371660244	1.88262957013055e-20	1.20144040224103e-19
PA3200	237.280719838815	0.71431959074366	0.159511777316153	4.47816206904819	7.52884351449113e-06	1.90317166975638e-05
PA3201	1036.19700562356	1.29520135366228	0.120998281289252	10.7042954648756	9.71669623563395e-27	8.20847681993645e-26
PA3202	387.543499744086	1.04213380440316	0.159585742636329	6.53024378736651	6.566272386327e-11	2.50109583937585e-10
PA3203	294.576845627412	0.848213451084308	0.179524535943444	4.72477729368159	2.30367677221221e-06	6.19341891961144e-06
PA3204	217.096779938141	0.771420227254929	0.166668465793777	4.62847140027934	3.683747247285e-06	9.65729794781194e-06
PA3208	322.386656337792	0.717563027695382	0.159151978725184	4.50866544948483	6.52366847733901e-06	1.65884174760752e-05
PA3209	35.4601604140581	2.33312715329652	0.363690362173475	6.41514704803658	1.40686998278923e-10	5.26539006963477e-10
PA3210	271.321927362242	1.59911301189715	0.174332700263293	9.1727656915887	4.61035776379143e-20	2.87966865246212e-19
PA3218	4.37621642878255	2.93366109635397	1.1508230091238	2.5491852987781	0.0107974912759534	0.0183708687644497
PA3222	159.296853959022	1.29531843575532	0.307647400806122	4.21039941296831	2.54919603976409e-05	6.10931789100545e-05
PA3235	104.803495528467	0.738556616349973	0.387399159362726	1.90644868090293	0.0565920178953835	0.0840451670020802
PA3242	207.588143042949	1.06525218336422	0.170304751759675	6.25497628432263	3.97576322135305e-10	1.43507833406822e-09
PA3244	3838.09308941978	1.39698073979801	0.11645856454989	11.9955174202714	3.7506597446262e-33	4.13906798695508e-32
PA3245	1349.32557472435	1.32242116122441	0.123800686390882	10.6818564563452	1.23771367001252e-26	1.04087245984186e-25
PA3246	214.071484322961	1.99214511854474	0.18481514719483	10.7791225382877	4.31986773967424e-27	3.70539807347788e-26
PA3263	413.99282841468	1.66134366516498	0.169381718089943	9.80828205014893	1.03719259427127e-22	7.32197654413498e-22
PA3264	100.012367930528	1.26590635299684	0.216631816263937	5.84358463511428	5.10893227663525e-09	1.70013574688505e-08
PA3265	50.8959689936456	0.726075165413	0.282248594315334	2.572466896334	0.0100976612157112	0.0172379517665948
PA3266	4549.47605982487	2.16006741460622	0.12819330656926	16.8500795588667	1.04773636000601e-63	3.32418172401907e-62
PA3267	541.303366386351	1.02824786248313	0.161932749479419	6.34984501769246	2.15531955957985e-10	7.94409532719069e-10
PA3268	1607.59289221512	3.51027051964585	0.314241803511698	11.1706032756243	5.67938272251352e-29	5.19896280696975e-28
PA3269	105.49090050513	0.866725079072265	0.213271276344076	4.06395598099182	4.82479288072398e-05	0.000112023465471778
PA3270	258.576547035861	0.601236577155225	0.16111182767997	3.73179663971977	0.000190118957115948	0.000412441436105459
PA3271	385.39192882404	1.05980830084042	0.276349476115984	3.83502916573512	0.000125549395511161	0.000278865483108322
PA3276	55.6254797746814	1.1514449618506	0.284280793217167	4.05037902427333	5.11347402708922e-05	0.000118430688375223
PA3277	125.338515316237	1.00845210683204	0.205236249485753	4.9136159394788	8.9411818276062e-07	2.48519459060991e-06
PA3278	86.5015849000622	0.924673992202271	0.28178016419624	3.281543946998	0.00103240434938533	0.00202207852927664
PA3282	24.351238439587	0.66334247249866	0.382869726976636	1.7325539883678	0.0831749733537907	0.119641692737653
PA3285	349.780763989208	0.95269303744912	0.157721426015962	6.04035267442171	1.5377773721148e-09	5.32358886911906e-09
PA3286	1378.14405161747	0.624425893570213	0.125188997972715	4.98786557670433	6.10500215398661e-07	1.71566844629397e-06
PA3297	980.497089881845	1.32817187188516	0.151533276971779	8.76488582855971	1.86966038412435e-18	1.06641303217062e-17
PA3298	6.17862385188788	0.889500322099164	0.730981193840579	1.216858011662	0.223658243482957	0.289433981832869
PA3308	1348.06618774792	2.06395601812216	0.138272937840036	14.9266808846565	2.2099568089294e-50	4.37602795073113e-49
PA3312	116.745590971299	1.35496242923688	0.210466236316375	6.4379087731682	1.21130762608133e-10	4.54871673439016e-10
PA3320	17.2551549995923	1.13534779170795	0.45232109080132	2.51004831478585	0.0120714644102974	0.0203523723632551
PA3322	209.874897719738	1.58092563513746	0.172389837888216	9.17064285519305	4.70206484448836e-20	2.93039398344006e-19
PA3337	56.6979032629649	1.11839436912759	0.406288750278026	2.75270818688007	0.00591045535261229	0.0104310944023347
PA3339	199.245582160307	1.47230171058483	0.171174724756835	8.60116300859446	7.89123087401046e-18	4.37149138893595e-17
PA3341	569.559517811515	0.851318829095187	0.242674684884703	3.508066074134	0.000451376927276163	0.000929726581302138
PA3344	1483.85002167676	1.62084872363798	0.122144155288077	13.2699654749358	3.45740002654348e-40	4.83862700456612e-39
PA3345	168.247845309735	0.906290377039104	0.185403899447483	4.88819479924594	1.01764809423954e-06	2.81314205853147e-06
PA3349	4876.71421625015	0.60517464714289	0.183968154237216	3.28956198779138	0.00100343451442565	0.00197156169196088
PA3359	13.2765746366086	1.26924284457539	0.499954921075489	2.53871457419607	0.0111260552319505	0.0188666542408781
PA3360	19.7316119464389	0.690294891996829	0.412183538443114	1.67472697867603	0.0939878115991683	0.133646024947735
PA3365	53.0125328688098	1.01927558832619	0.278446190016432	3.66058371373672	0.000251641318786759	0.000537553605243024
PA3366	178.995689222615	0.879338142201301	0.174341241743648	5.04377583529135	4.5643399308941e-07	1.29574347606063e-06
PA3368	30.6537184086773	1.17403797470188	0.328769915057643	3.57100184941204	0.000355618383806651	0.000745130602317575
PA3386	188.286603668309	1.51711774415983	0.232062347815817	6.53754371805261	6.253736810023e-11	2.3853050783585e-10
PA3387	66.6055608035723	1.8282703888361	0.303812472203719	6.01775949346202	1.76847680252353e-09	6.08451907904585e-09
PA3388	102.731726403206	2.09104162790619	0.232951533174003	8.97629476576266	2.80038464070607e-19	1.66828894107526e-18
PA3389	27.8102747084768	2.15911369638604	0.403901809951586	5.34564006198644	9.00980949257767e-08	2.70342698584383e-07
PA3391	8.81417212320907	0.69995355711996	0.572541649657091	1.22253736045086	0.221504484550225	0.28717925278116
PA3394	2.7035864605855	1.33549395998206	1.11223347155925	1.20073167561647	0.229855302778092	0.296286244393552
PA3395	6.98074061424658	2.21609968158641	0.786479600213885	2.81774591608445	0.00483620640792408	0.00867782023838305
PA3396	3.28291702051357	1.30412321076349	0.997959855589031	1.30678924954727	0.191284297276058	0.25245367903321
PA3409	793.230532138405	0.847772330337774	0.284758715429669	2.9771602567408	0.00290931892649773	0.00537934996210706
PA3410	958.41445596962	0.956426163188571	0.296161221479817	3.22941051637225	0.00124045693928484	0.00240677955141298
PA3411	32.3342368525596	1.68178650987639	0.358544678951346	4.69059118321098	2.7241679204576e-06	7.26331702993921e-06
PA3431	23.7535085716375	2.25185223878138	0.424970859977154	5.29883916959022	1.16541229951538e-07	3.44685502144804e-07
PA3432	8.59616672733587	1.58754066557945	0.618672773227633	2.56604255800237	0.0102866206339772	0.01752837644801
PA3434	1.59070828524717	4.02874538891684	1.80455479425015	2.2325425649327	0.025579125286181	0.0406008628760758
PA3443	3.77346734454103	2.17386754602651	1.01756205220742	2.13634887554099	0.0326509878453004	0.0508856031616403
PA3444	6.53346184903968	0.633882586752476	0.679847216061416	0.932389766078284	0.351135131720189	0.428857956151692
PA3447	3.00263058985598	0.998013971718915	1.06644649982924	0.935831260057323	0.349360073837268	0.427362580033871
PA3456	344.759374165286	1.71774909818492	0.15362122504761	11.1817172246384	5.01108351882622e-29	4.62510584613647e-28
PA3457	67.9420451438518	0.673248162145918	0.236156477807645	2.85085621362584	0.00436016814616015	0.00788189670707617
PA3464	71.097380110274	0.908855044552259	0.245138301543562	3.70751954643347	0.000209299266307502	0.000451769270607303
PA3466	480.827219904538	1.11176790849624	0.141095331985952	7.87955131362483	3.28558748181747e-15	1.59536699986685e-14
PA3468	330.498084498607	0.817774959170208	0.170630771695963	4.7926581532864	1.64585933420786e-06	4.46790399718848e-06
PA3469	188.324564663033	1.25052204782711	0.177401377274295	7.04911126982725	1.80064123245449e-12	7.54863411563503e-12
PA3470	100.717259331471	0.908173992916698	0.219915950497123	4.12964130552494	3.63329640158485e-05	8.57132535126733e-05
PA3472	467.688523811217	1.94915633845021	0.185120613122354	10.5291156158927	6.34275743561112e-26	5.16296756857908e-25
PA3473	107.961790444135	2.75306308263223	0.27760940299457	9.91703830250334	3.51017354413829e-23	2.55551617607148e-22
PA3474	163.491546779314	2.96459569599768	0.220148566116963	13.4663411544666	2.46795948955637e-41	3.54269557575393e-40
PA3480	924.333948444888	1.16190317092507	0.129871956195331	8.94652860373904	3.66836922320179e-19	2.17454073698076e-18
PA3481	713.617316672833	0.676954773830815	0.145597024948931	4.64950965906248	3.32725101815263e-06	8.76385362517183e-06
PA3483	607.167067757293	2.09818238710398	0.141004169873744	14.8802860864519	4.42602849708493e-50	8.70244476328248e-49
PA3489	113.444719943976	1.61867920294649	0.215766667197047	7.50198918106403	6.28565616013608e-14	2.85358569091056e-13
PA3490	111.151581084011	2.29993264022944	0.250709295900723	9.17370308095866	4.57042718303784e-20	2.86112840696001e-19
PA3491	223.481178212189	1.10291215205886	0.252239033121157	4.3724880261855	1.22838556220842e-05	3.0391249354771e-05
PA3493	27.3709234153258	0.949669891118547	0.419427239416409	2.26420652230389	0.0235614156251156	0.0376766737831173
PA3494	31.5417555431994	0.786682300848805	0.414291797058878	1.8988604322692	0.0575828289451343	0.085425748360688
PA3498	45.3232744467868	0.959554104199467	0.284023265601108	3.3784348693008	0.000728996987139843	0.0014590391312505
PA3499	4.10859898580776	0.626051729908599	0.826683782485007	0.757304961307806	0.448867179237108	0.525907328757871
PA3502	4.01849494709573	0.632485245357268	0.852328271924034	0.742067658895679	0.458046343450232	0.534978201595083
PA3503	15.3624239074857	0.7160335700764	0.437577682897676	1.63635760703052	0.101764766079834	0.143534845615002
PA3508	20.7605010525676	0.799994081037348	0.41145094322986	1.94432433367986	0.0518563520461575	0.0777566782561072
PA3509	20.1958476232636	1.18080197495361	0.463236892986239	2.54902403679814	0.0108024854477751	0.018373767511537
PA3510	18.2515118297149	0.866149070610936	0.474139456414207	1.82678125368725	0.0677326655781086	0.0990621279696592
PA3511	6.78360775670572	0.873160698485248	0.745513095936673	1.17122114050619	0.241509899836394	0.309380885681676
PA3512	11.3312700811864	0.704224763947253	0.544119783826425	1.29424583497942	0.19558051928065	0.257090776756861
PA3513	19.7791648977276	1.35876919252016	0.423291722887265	3.21000652517374	0.00132731959138303	0.00256728527824137
PA3516	30.2166926365829	1.41769332218492	0.375514420199813	3.7753365674494	0.000159791763623332	0.000349638404417197
PA3517	26.4079305520168	2.12183134415249	0.434250341520232	4.88619384091753	1.02803987406236e-06	2.84046247242168e-06
PA3518	16.5128903565353	2.83450106706116	0.681460852363982	4.15944812857305	3.19017457074263e-05	7.56751690867751e-05
PA3519	25.9833756048205	0.743656657975975	0.393970775777368	1.88759345539938	0.0590805493654916	0.0873459856121008
PA3521	18.6011326309399	0.868259717132379	0.409790211843762	2.11879076668482	0.0341081534179924	0.0528761601016296
PA3522	52.4749733409263	1.17865420122305	0.285167092895247	4.13320551560279	3.57738572416034e-05	8.4429931883818e-05
PA3523	20.1944666066544	1.15929354790353	0.417836985962833	2.77451156036878	0.00552846691781005	0.00981900740109775
PA3524	364.008029331109	1.73495469416176	0.148320741911499	11.6973167191747	1.31547564777705e-31	1.37045074947519e-30
PA3525	1861.96486346302	1.17271715215646	0.124188061446965	9.44307478909532	3.6199751756941e-21	2.38935477317682e-20
PA3526	1159.80794305379	2.02784587571767	0.202758063497702	10.0013081637104	1.50397012590155e-23	1.11086893955479e-22
PA3532	51.4001437310772	1.26100872042841	0.294119412576005	4.28740391320668	1.80773411341138e-05	4.40034319498218e-05
PA3537	369.248170621992	1.82170921221768	0.190553194118302	9.56010850747903	1.17633307003934e-21	7.96199256133296e-21
PA3538	424.837051746109	0.637430666390617	0.136882505741792	4.65677233870216	3.2120529622907e-06	8.46441894357305e-06
PA3540	21.9163699419951	1.14640895326491	0.40666149303894	2.81907427403051	0.00481623722448314	0.00864754619341282
PA3541	11.6541408599965	0.771759200325692	0.542189370209792	1.42341263538065	0.154616571747297	0.209507143081026
PA3560	238.373307908893	1.48230914284449	0.215570236649352	6.87622357280992	6.1460019532302e-12	2.49232207021332e-11
PA3561	121.9614143018	1.42046381695671	0.239620376290227	5.9279759048381	3.06691485596429e-09	1.03574419204085e-08
PA3562	249.743425790188	0.843188089313603	0.219562491341004	3.8403102650354	0.00012287891149972	0.00027315121091339
PA3573	293.942208862804	3.29736017995127	0.199997090632857	16.4870407340293	4.54679659795844e-61	1.25689664371287e-59
PA3575	44.3141459253696	1.34538359196893	0.397542819303208	3.38424825362723	0.000713734375684525	0.00143002969279598
PA3579	219.872207378047	1.02972295452657	0.230939227700058	4.45884817742597	8.24012594599273e-06	2.07452043653848e-05
PA3585	73.0906479374628	1.48479427448835	0.25227471487832	5.88562462633053	3.96553433288583e-09	1.32994256545553e-08
PA3586	21.4503452764595	1.18707545559314	0.42462067041766	2.79561391682964	0.00518012421570871	0.00924147400016532
PA3589	9.69396221746653	1.36679695384302	0.608781834429111	2.24513426082225	0.0247595147645457	0.039411952806506
PA3598	54.9254665280125	0.592679239098677	0.304014648820958	1.94950881938495	0.0512346906151958	0.0769278065058493
PA3599	150.010137021422	0.95038138613871	0.193546898489655	4.91034159449219	9.09178746856192e-07	2.52454207978368e-06
PA3603	149.424532241236	1.17791547046594	0.193254676921691	6.0951459971302	1.0933761643574e-09	3.83746857433797e-09
PA3604	491.228905279662	1.2145717873096	0.135953072090664	8.93375757261024	4.11779104368502e-19	2.43320054898806e-18
PA3605	98.0821569054998	1.00256450332394	0.212757287526704	4.712245183132	2.45002346182469e-06	6.57737067828322e-06
PA3606	149.757381675908	1.0968052992144	0.186488418995905	5.88135877348224	4.06912060436163e-09	1.36304555817368e-08
PA3607	128.416151750039	3.51278952285909	0.291492449173012	12.0510480900111	1.91499307286494e-33	2.13866426377556e-32
PA3608	52.3946985165419	4.29253365253617	0.456724960467203	9.39850900232201	5.53417058716693e-21	3.62283804909028e-20
PA3609	38.8318803895029	3.49026420243425	0.466020595115182	7.4895063416062	6.91331440815993e-14	3.13343730967249e-13
PA3610	47.9159701975056	2.63879290683234	0.427940005362409	6.16626834081015	6.99203909782426e-10	2.48685008421979e-09
PA3612	103.131973434714	0.662058577737683	0.212629003981993	3.1136795326086	0.00184770059226866	0.00351774978084834
PA3620	935.217190536206	1.24445867208008	0.136514424482957	9.11595003087339	7.79841865119035e-20	4.77482124432532e-19
PA3621	341.710315186759	2.12748921051534	0.223280944656599	9.52830620538342	1.59870266551317e-21	1.07556092581031e-20
PA3624	581.912974782934	0.666235673530107	0.129496801499665	5.14480408639151	2.67800138284679e-07	7.72814455907827e-07
PA3625	599.442086909943	0.74182186105022	0.132378198753744	5.60380688084593	2.09694338137725e-08	6.64547777616945e-08
PA3626	352.665455037677	1.00814414288582	0.163599288203253	6.16227707319432	7.17062397857086e-10	2.54712241070863e-09
PA3627	320.066650345855	0.62528934030157	0.17091725014335	3.65843318785631	0.000253761873414448	0.000541462094438777
PA3636	1484.28791919639	0.932050695236605	0.144089326829777	6.46856166062669	9.89401441617264e-11	3.73298489864243e-10
PA3637	5685.48776261064	1.59218724387564	0.122973076053991	12.9474458553562	2.42901958153833e-38	3.24489123045694e-37
PA3638	199.419930339149	1.22003315403112	0.208827486437871	5.84230158032426	5.1484491781478e-09	1.71226564685988e-08
PA3639	1786.28619251512	0.789650578464324	0.129476785026823	6.09878116992738	1.06880266553435e-09	3.7535811851219e-09
PA3640	2195.21119273166	0.799286316792759	0.131590796551928	6.07402901826303	1.24740171709465e-09	4.35071279716211e-09
PA3641	2184.86634690997	2.56913147616828	0.152761656559984	16.8179079359452	1.80418099012873e-63	5.62823835132897e-62
PA3643	415.732896957185	1.25181256270684	0.231810023500717	5.40016580733822	6.65793316920744e-08	2.01615503345197e-07
PA3645	836.391478173781	0.731225628027187	0.15636093150187	4.67652386695102	2.91778654789029e-06	7.73275751467459e-06
PA3646	2265.15631285814	1.39349558128848	0.123449173106205	11.288010654309	1.5040224329234e-29	1.42105943577737e-28
PA3647	1842.66812863117	1.08647961595547	0.133442766176355	8.14191467313862	3.89075419985488e-16	1.98229666532752e-15
PA3649	1282.0039184511	0.63561173596644	0.14928215246673	4.25778785650948	2.06459727189939e-05	4.99510882421412e-05
PA3650	774.161143906762	1.71709458996262	0.198479867471394	8.65122801540614	5.09481919797398e-18	2.85637253026975e-17
PA3651	459.99406890197	1.96507756116548	0.214240555919106	9.17229491276835	4.63054172544824e-20	2.88904413350871e-19
PA3652	793.616430525358	1.30810554884468	0.176647475438136	7.40517545240999	1.30977184520643e-13	5.86676347949214e-13
PA3653	1203.66808938746	0.972951849478593	0.154869313929038	6.28240562829901	3.333736436228e-10	1.21195210025372e-09
PA3654	864.668255141221	1.18325746175834	0.142295100582082	8.31551794066015	9.13524233228147e-17	4.82093006445535e-16
PA3655	8876.41531807107	2.34034860929309	0.160161119141508	14.612464135102	2.33902572136058e-48	4.29642093028865e-47
PA3656	32580.3053679989	3.57527939614427	0.138521579830461	25.8102701436132	6.80002893904546e-147	3.16428013296915e-144
PA3660	182.211723661975	0.667852294435234	0.22244669536242	3.0023026116308	0.00267945676101623	0.00497740736976534
PA3661	47.5091370540912	0.88280151376311	0.301706315110289	2.92602928593126	0.00343318616672088	0.00629793415077837
PA3664	335.500958083061	1.00157898648883	0.162807254154212	6.15193095474802	7.65452031033299e-10	2.71383120081901e-09
PA3665	265.5710633609	1.54849470646387	0.182148288913217	8.50128604393114	1.87501708024745e-17	1.01849176810328e-16
PA3666	1117.23073702256	1.1826914348198	0.160162875956487	7.38430443232747	1.53252431759068e-13	6.84609263154107e-13
PA3676	298.367892977245	1.19871574466938	0.155501432167173	7.70871192607857	1.27093932233954e-14	5.95879527787068e-14
PA3677	99.7331597038566	1.33068624786814	0.216246465270612	6.1535630013786	7.57612604264556e-10	2.68774382605672e-09
PA3679	161.907828628161	1.20292996509062	0.19154381355566	6.28018176499897	3.38177423418009e-10	1.22622255348452e-09
PA3680	167.476985255117	1.03598541226291	0.177670927058473	5.83092253423069	5.51217717259984e-09	1.82779081542741e-08
PA3683	212.713327555225	1.13074713114524	0.182036922869309	6.21163615228241	5.24357291806312e-10	1.87933961325189e-09
PA3684	189.32372824975	1.13299546580024	0.184203312740175	6.15078767556348	7.70990767440967e-10	2.73173378514617e-09
PA3685	635.119312091986	2.78201787880502	0.158637540236616	17.5369453828866	7.48437876614933e-69	2.76773318080648e-67
PA3686	3043.57077368944	1.18141346261239	0.12947430486881	9.12469438480062	7.19389429712188e-20	4.41921955501964e-19
PA3700	2163.76500817003	1.53854202723332	0.154542200604159	9.95548155273201	2.38664601704623e-23	1.74666203921182e-22
PA3713	364.203333470003	2.69622706398683	0.195363189426262	13.8011007698279	2.50990547035011e-43	3.92585774409945e-42
PA3714	32.7664997703186	0.684350930426376	0.349941190243702	1.95561697081098	0.0505102921934128	0.0759217958568014
PA3716	1326.40419874335	0.972066736298791	0.141526471603957	6.8684446470127	6.49056480437737e-12	2.62823160751582e-11
PA3718	25.6949841209296	0.674802008923934	0.396840457218029	1.70043652719911	0.0890488460182505	0.127108577752022
PA3720	33.1930876242401	0.934976205649624	0.324910290533165	2.8776441771523	0.00400656777572799	0.00727330118974809
PA3721	59.4803578519474	0.777202962392258	0.25305981368574	3.0712223765304	0.00213184312257112	0.00401626585574801
PA3725	308.308322002979	0.654083862767279	0.188626889317763	3.4676066871113	0.000525115249964993	0.0010732955914365
PA3726	128.987664661972	0.682738163472444	0.193415677718874	3.52990084115514	0.000415715441859143	0.000860717473986449
PA3730	336.344011749491	1.04269940256364	0.156672839084689	6.65526589455634	2.82788340912829e-11	1.09887967686655e-10
PA3731	916.869619323996	1.07537285722299	0.129223290209952	8.32181919742028	8.66233768579673e-17	4.57620564214654e-16
PA3732	610.872461309284	0.620742625868008	0.135882193228763	4.56824114417231	4.91833991771973e-06	1.2650396177129e-05
PA3736	1075.66366035423	0.947283863081585	0.161291794680206	5.87310634716271	4.27703899149082e-09	1.43097577762042e-08
PA3741	185.353951763459	2.86319267440703	0.221448602578146	12.9293779282109	3.07295071569258e-38	4.06619829299226e-37
PA3742	6871.79248068048	3.01322049082302	0.158512802933684	19.0093193423855	1.42793211981113e-80	7.05625925400474e-79
